order_id,customer_id,status,days_late
30f0086bfe1b046a524f8acf1d3eaa11,0b9a25915090ecc0db112277977fc2cb,delivered,-12.325
b9499283a775ccfa9da92e6e75e9b4b9,d66a67d5008715c5d0fc4c106d596974,delivered,-24.397
651bd7286b2e17e1e3ea7b644870e429,f4f2d12420b95f9239bcda119491f2d4,delivered,-14.979
ca621c614abfc6d64f4a093ade1249b9,c4333f782a96190eece0b2e3321f4f7a,delivered,7.746
3821dc9ac1b25bed42324d0885b0a930,dd3926dff45a3459c4bdac0b58a2a0bf,delivered,-15.249
a6fe431baa19e8ce94388a492ac80d35,52fe8f0d46227cecc08e692dbe3c16fa,delivered,-6.194
17ab3523ccdc39226b04bbdd9bbceaad,5c16ae152bd6d026801d16d806b3eaf7,delivered,-9.167
91db217544d0eac98354b11f2f35abcb,c421c11493ae12b2aa0d0e455f015299,delivered,-7.059
97a00daa2a648f9c4b0493e937928b72,e86cb194c0a0517d578d5c412e2aaca6,delivered,-1.218
73eb70779d3a8a4647f8ccf9c43d2623,7bf43e2d079beb839eaff3937bb6fe81,delivered,-27.470
a222e8f1ab02211d0f1b3e374c5e689e,7348a806fb57deff7842f83e1a890931,delivered,-15.211
d010facca14d57e997bf54e52f0ea03b,fa8c1b0cc3867a62150b15d907f94382,delivered,6.803
b545ba7b0bd67a3128185c7214704319,7e2ca73af071679902a9ba14d7c3cee8,delivered,-15.305
876309add96f9d84db9b2379de836323,a12dfb063d9ba1e0e2f7485b9a7d8987,delivered,-5.162
4b7836c7fde2f69b09ca54addb676d28,5009c471461106bdc79fe8333e03a7a5,delivered,-26.464
f3edc53c0e5bd4a11ddd437dabb01c6b,94fc05ffa6e43f8e072734e06e50e568,delivered,-25.269
c382d84d35f4d874b1f1c372f4bde27c,59168d27c5da6a50e3d1f03d482e80b2,delivered,-17.504
14d5fd67132f83c0c8a9e241e4a7d4dd,f59c3b73fe7833bf53a1be19a6f17c81,delivered,-1.161
66305a754211cca47c3a2a59addf19ba,a629686911e06a8876b4b570375c1710,delivered,-3.471
4bc02ff9a093f3cc4119a960969f5f74,81e002e37c83087d148d2062bb1ba395,delivered,-8.047
ba403fc6762185ac676fa515ce2b1afa,c9444a4e408930bdf5341d081def10d0,delivered,-7.425
c301f64860cec992f8d9c532fb00f867,7cd7d781203890be0d18accf75bd90d5,delivered,-10.017
504ec2b6f69e898c557955750272d563,ba0a799b8a7b0b1a1ac522a0a8839bff,shipped,
78ab727370e07aaf73b362897c8c6e3d,e8fff6456a357707eba84dae9ef01dd5,delivered,-11.228
edddb585a5c894ef488568334c567e2e,80b86a02fc5a84c2fe32d9884a5f02f1,delivered,-5.394
d0935e6fe51f0d5724f4759cfaa8caf3,03dcea146dfc2ccacbc079ee9a669db5,delivered,-15.265
193f92153e2d2dc57d0052176ef585c0,8a19afec74d4f1f9cb69fe402d98c3b6,delivered,-5.949
a8c3124b7f912401d702018ae0c02b05,3ccb27f9c7ee205656acef98c19fc061,delivered,-5.985
62b2adbcbcf4e28df4b998bfb094f3f9,16474d0d0fb3c08f805bc4de00cea8c1,delivered,-22.207
70c63ecc0f8619ac9ebb83fd52466e64,2e9a3c93d2ff06bffa5cfa7201ab1ec7,delivered,-17.340
c0d0691580b4aefa924ed59260eb09d0,46e2d6b50f8e37ab99e7f2aabcab7b3a,delivered,-9.276
c17b377c10026e36286772008451d021,5a62330b90ef93e8730dbb18880b08af,delivered,-8.244
49e809b11c0445fb0229f28378d3d30d,a5fb3b16bcb08fb9f1290f225390b829,delivered,-13.229
97012c3a032fb57d51f04669419f5a49,a3462eb52c92ce66a03f2eb65b58de6b,delivered,-21.140
7afbe6ef708d0ae150028f52512230ad,f80a9faaf4e610c5a191d4c5d19412ce,delivered,-11.074
b2ec82a4b2d9bf24fc1f5ba0e4883bdc,9fc24442b2e31121b7c8907d33253b97,delivered,-14.144
9d033f810cbd1a45838c0d451bbae981,5366b0fd8d98481e724d2c25b0f6be0a,delivered,-13.117
c6094f6ab0c25eda761622ab09aa423d,69ee62ecc8d2937fca0e1a3d4de5a2ce,delivered,-22.271
6b9b73174454a8a1b0a255b448f5e5bb,84d9369e3431d2b768c1e80c9678041d,delivered,-14.092
0dbcaa88e213607d3795e96eda505c73,0018c09f333634ca9c80d9ff46e43e9c,delivered,-12.342
0a0ae1b561eab534493c5588efc5169c,090ad6d0d50a83c661a31538f2642cdf,delivered,-0.258
02c371100bf54facae80322579c7fefb,ad6f2686bc9a43070103abf4021c6e35,delivered,-4.119
413158eae01863d8624661dc2aafcfce,ae93d71344619ff965081e7e57c94788,delivered,-6.154
ebb9d61c0744305e9172b4265468c17b,d8d9d264aaf6573952ccd477cbd47d87,delivered,-13.431
85df002ba0e8668b282706e73132a0e5,0bdca8cf66b7d24237c048c8992a8b7a,delivered,-10.381
53f3f52eca823461e5ee857dd46fb101,00ee08bd4046a080a8ec38c5e0937372,delivered,-5.304
1e01369b33244af82c1b44d7359da3dc,0c11fa556f26997671eaeb09e029bc73,delivered,-6.165
1ed9fe02b5d745a3397a33415ecd5577,0603e61027d99341d08fa2c64fdf5915,delivered,-16.411
4d8a7251d3f4f82c05c207b52ccd25f3,6ee76c3941b644506c8dc73861add1d9,delivered,-9.289
9320275e627cc0d374f04e77e1ee2f0e,369a3bfbe0d193b57a6906b4f5f93d8e,delivered,-0.353
970bbf79974ba1ef73cc21ee6fe52cc6,7b7f18d5f94e3c25bd66ec35e87383f0,delivered,-15.008
a3f03305225173eb1cf3ea5eeb32e583,74e3e653fa67f92300809f4369b0f8de,delivered,-8.209
7f6ad013a5d4f135c074e96bfa4de9a3,bb78e1ff2a9e97842dc581fc896e161c,delivered,-9.129
fb797aee19d1e438385938cd482027bb,62383c983441809ec8977c644dd37a54,delivered,4.787
77fc7da5ef4df2c48276ae832072dcf1,a260ca264a1787a1842ced2735bff664,delivered,-14.335
49b9d47f2bb04361f15cf1537390dd60,fb2b3d5e34ae153e59fe64aa930e01d5,delivered,-25.554
f09d0203a51785e9ba9279607c38958c,90abf5b0ac7c7b7bb763da066ca7e60b,delivered,-9.558
d8e44f5b26cd539b50d9be42ecbe5d92,6e58debec4d82dd7dbdc9efdaa2bc43a,delivered,-20.192
b6b7ebd3ab897684bb22eaf084f8f299,073b17ed858e674f538ce7dc938c8e5c,delivered,-12.116
4a1340ea38a829e0ea96cd19d7a0f951,88d808f3083f22381023e9dbb5e99751,delivered,-5.412
ad42f04485e4f6eea616c0cdac1db05c,6aa762e5f01eb065661799c936a23487,delivered,-3.390
1a9a9700a3759028691f3af38138e3d8,6707f7d56127b258c3a93068d0f9394a,delivered,-4.188
b574f97b093ad4bc022f420344327e12,36d39e3b372efc3bbed5188c23d0d1ca,delivered,6.865
9be42eec91e05104d84b81e71a9e6b81,89232b00f62b63711ba3be0c01a172b0,delivered,1.010
913ed16681197337e68e936fc28b8370,42a17b496d860f35546c295e70f516a7,delivered,-7.966
e1215367814d0d82c496bf4c6b2ba6f7,fc39afc06082ea33d82e5c4b4c6e94d5,delivered,-18.337
bc52f8f79c3a17b6fd6fff5c63212940,8ea2a72106ace564cfabf220f79491ca,delivered,-7.144
3735720b8c1cd4212fa0866a8e58a049,94af59d9cac1ae1976312584f628ef6f,delivered,-29.131
bb24bc48ede5999f7be893f8d0024291,9b605f1eacf9a8ba0a7902464d6c884f,delivered,-13.104
74e033208dc13a7b8127eb8e73d09b76,72fcbb1145f2889eddcba6d6c1d6c090,delivered,-21.037
bf4f937c279d6f44c375450523ee9383,24fc6ae10363187c6761d4f8ad137cf7,delivered,-16.327
2c9bc10b715272770d51948b929485f7,2ca9b081fd8cf85263e827dffd02446b,delivered,9.836
554ed79a85b56443912252c580b0ad02,68f20e749722e81e95a294b21b2763b5,delivered,-4.994
5596ba1b51a8d6801a60712a250471a8,c38477a5b6ae3d9b123c14c74e258210,delivered,-21.112
a2bbb88a8a7ebfa655f9172b60fd987f,cd4caa9c8a2fd5517470fe1f3360b969,delivered,-11.467
43f9a3d3e9d95525bfce717e31f72a56,b003d09f32a12bcc00b6ca04d46554e6,delivered,5.678
68553e9e7b2c06807226ff348142d3ba,8d8ae08c6a8561cd5e932281b2b53855,delivered,-20.984
f44cb69655f8e4d13e7aae7cdd3d3c25,eab62436056c6ce3853a17dd6892951a,delivered,-5.414
f18eb4af9b5b05f1b47b1cb4e4abe4ba,7ba45738393d29e95932601bd28031bc,delivered,-11.071
14bec9a20933b219426d500ca2581dc4,b6e2d2a4ace19ed16fa851d6c9677487,delivered,-2.095
0ec76bccb5366815ac1be29b90db03c7,376085f5d0619f4cc1ea6cc1eb6663d6,delivered,-4.084
2380ca3ffd1097862f0f1f9b8f7c566f,731723e171b17d3d3d478ea3a1f4151d,delivered,-13.269
1c57302ee71281562fa44bc88283e3d1,601b800732110a9e3695e9c454bfa828,delivered,-9.168
fae78da81b7ad4a5389732f61e0264ef,90b17430567733d3e005cc92466c213a,delivered,-27.109
ceb992824b749348734de15eaca939ac,93516ce404b65731cecbd93db7392d33,delivered,-10.176
2f8b697ad1c74526e18a07acd7d7169b,eb19d6117ee958ab1e3e3a2d8b230083,delivered,-20.210
fbf0dfaa84a26a3cbddf314c3362316c,cab4cad0f7657576558c907ad8e307fd,delivered,3.782
210d1686d116f7589a06e12974814bba,f9a448ce00c793bc273313654d4ac153,delivered,-4.585
4519d054994236d26b04aba27498afb9,fb713deec65d4832addaff1950dee895,delivered,-7.444
afa2c425be2efd14c19b4a0aa62f9b59,2a22ba1cb2f182b16cfd4b7620ea6114,delivered,15.809
9c30d1a4692fbd9418f2404ada176ccd,c6c138e91cd9b75b300f8d5181f622c5,delivered,-11.252
3562e5cbf3effd83e186fe72ebb92f95,69c2c14480efd86260ca133de7a15868,delivered,-12.036
646e62df54f3e236eb6d5ff3b31429b8,55f35e2e63c2446e9eeea957bbe164ed,delivered,-14.365
7000fce52371834b260a8b6dd57eb419,8b22c8fb9fe2cd131779d2cad4931f09,delivered,-13.441
7388afc4743da7d6e532b7fd086b4357,986c590aed8ad278ffc220f81b2d8e4f,delivered,-8.178
cd664e197521a82f89b34d1af4af7aa0,b5f533f7de4aaed81593a76fcf108929,delivered,-7.263
774b8c52e2dda4cae042a9175258ab1b,f4089d4af6a57725128cafde4c098188,delivered,1.773
a184881e0110ee6bba45e5ba8287c638,485abc56a464a56ff6e9f9a752ff4308,delivered,11.670
a0b05780db06986cd81518fc9cc9b34d,e95ac603dd00da603acf38d05e55d781,delivered,-11.141
84cf671bc3869df812c782309ef46a8d,72a4d28238f6eeded6dbeba88988cd6f,delivered,-13.383
117ce86d1ddbcdf65da3ff7fe763ed09,a6f0724c88ff8742ef397186be22c75f,delivered,-16.150
23f1f636dd6189253847462e5ea2e797,358fde222358cdce3408ac3fc3b1d1e0,delivered,-16.169
6bd15a70199a7500ae1bcb5b7bcccd7c,777bf9a904c89700fef785ee2de8c0de,delivered,-12.170
bf7dc4793cf928d5303528934bd9647c,11185d8d8221dfe29861c0c27dfab584,delivered,-10.429
c26545d07aedc265947816ff58acf2d2,55814b1c0dcf038f760c8f30b1b1d430,delivered,-27.179
5c6c22a0e96822517dd3c5ee6cd1fbcf,1188830c8320a8f9abd982d8deb49330,delivered,-19.099
12c35cf2a5171b0fb8e19d60abcb9353,96d3fe655ac136a3575eec6f7bd4d698,delivered,-11.341
dda3e0dbde3a2cd09432650b3634582d,ed7abe2bf6dacb66b55c2bebf0d2adaf,delivered,-6.168
ed1407b1e486fadba3e6cd4460dccd56,d83913dc23a7f3c90ff7a10d1b4bd4c6,shipped,
7249fd69ae42373a6a357567e41ecc57,c2a3ea344de262f71dfb5d9f83a02adf,delivered,-15.589
4941da6e1a4eef723674c7148152c4f6,5c4fbfda89ecf784397c5a99ec36601a,delivered,-12.222
fe1db39ee392d14b9d8b00c17e02023f,1a38db127bea608981938b7abf53da7b,delivered,-18.120
a6b58794fd2ba533359a76c08df576e3,ccd8e3459ad58ae538c9d2cf35532ba4,delivered,-19.185
3c8876b8e5a484c81a1aa6c8bc4e65d6,e4e69809ae1da631eaa47e73e5f4f641,delivered,-7.179
1767c122a3ee029a66f97b74a2538d2e,d01dc54fcf3bf7bf2fee5926f43e0516,delivered,-23.096
76754c0e642c8f99a8c3fcb8a14ac700,f6c39f83de772dd502809cee2fee4c41,delivered,-20.113
75679c6961aad55f81620d8542166135,0e59972cf69e00897677dfb1445ba420,delivered,-13.146
fe317ce4a7ca2ec5a2cdb56c3e5788b2,dcc865b0a392f4d72458ec0677e1f085,delivered,-16.188
d8f1c1e598fd2b2e9e562c42782e0226,3e6afc2521b10ee0a075d3193467c9f5,delivered,-5.112
411b8901b201804f134429744b17b686,c5bbfe67cb7212c9e6390fcd598caf85,delivered,-6.366
f2bfe1e2b86b6e22866492f4dbd26ff0,80f96051386679183cf545a68d3314c8,delivered,-12.139
2feb60b66471f9985b3f06df1f360f34,7e31ff5a549f128e99d5cf90f3b9a649,delivered,-27.405
ed9ddf13b205161d8ca32de15a50a5c7,0c6402878bcf4a5a361d9008210101d4,delivered,-7.140
0c40dfe4127461031cfea37fb4c63856,812db10465ec8fed84262db66f615f87,delivered,-13.227
7033745709b7cf1bac7d2533663592de,7f0ca17bb33b230b47459437cf0682c7,delivered,-49.384
e6555e78046757613e040b01b153fc1f,3da77d06455b633b2d7e79511d75f76e,delivered,-22.265
c94ad4f97a88391955fc080a1a4e74cb,abefd2db6a344cf871cf42687fb563f4,delivered,-11.010
1dab6cb14267214f76fe292d1a79014c,7e572970d84b6164550e059b22c1bca1,delivered,-27.394
1131444207572a61609f9be4f5308af3,1c9e4589fd7fa6552ce6e19f4e9f1746,delivered,-20.263
5189eca8aa65ca525e4929c6f6a758d1,cb91916ede5670fdd34d3acd31ac21b3,delivered,-13.718
2050ad559df86365b2d2a824640af4a1,d03d5c0d58cfeefd79f0b7af50bbfb87,delivered,-15.272
59af6639bc574148a47076bb16ff485e,b83bd80a9acf980ee6ac382e5c1452ae,delivered,-11.239
b7707080e47946584d1280f2b8f200a5,5d8613cf1855d00dfec57ccdba74f7c0,delivered,-12.193
0f6a5e91a0432f84b83844d7b001d765,fe659882d754bfbce85819a43c666004,delivered,-14.158
ce3f08db12e92209931e4bff447392df,ad575c56bac677400aa8cbaca2d8446d,delivered,-18.334
92aff898bbb77b43b3ce8c33bc2339f2,39b99beee67aed8ae9553366b6f79de5,delivered,-16.307
dd94f2867bcd2be2229f44d7a0df4e5b,786ee3fc4d3b8097f9759d512efb5540,shipped,
3c8f34ce6765b01eb78b79eec5617971,996595f66cb179af29159ee6c539dc10,delivered,-4.254
70462ebcf26934be8bd0327d2e6103d3,fb8b8298c590af3ee3169596c5ec2114,delivered,-5.082
eb314576a333adeb296496f38c4c7852,11b404d7080235f5ff52a1c38deb5a98,delivered,0.062
b5585a71d72133e35079e240c76065d8,28e1fb62850ddf7aebac7ec6602dc756,delivered,6.577
c7911a821f0816b0c1345016668c7752,d0b0b2dd8bdaf36ebea19c232b4e986b,delivered,-0.297
8b346abc34a6e64bc67fcd3b0eccdc9f,dd1506d329d9b0135855082aae3c79ac,delivered,-13.019
7a9d100d2a88bd95c3f8acd4af29d3e8,6f203f614778c173ade2490e6684c399,delivered,-27.101
573b5d93e53ee17f6d7276929890932c,dd9fdfd1c2d9c13f398bf35eb1f18325,delivered,-12.230
b95764ee8ef0302702f107df59c9c4a2,5fff39f1b59dc4d2fb96c9f19b9a484e,delivered,0.262
f6e3e88cce05228735d1d123916961a8,40512822fff2718801d8ecdd063dfa9b,delivered,-20.298
586b28be2b8f5afe936887ea02ab3494,ae5ebdc6de8a5f0bb49b5a3cb50c661d,delivered,-19.369
a933a186653455e64fd077551cfcef0b,247d21dc380c7ca4269050fe3fc1a386,delivered,-8.214
215235517f0e156724a0ac20bc1076a5,b4523e0afadc29b0607177c2234b3218,delivered,-19.485
d9ab691cb8d49410e7ae590b588499d4,eea6871b2a776e5f98fe73b255a0a270,delivered,-13.349
6da34f9b88619e4ba847c49363dfb425,8ce4d77283bb19ebaedee1fb91fef7ba,delivered,-15.112
1e51b2b229678b37addbfeb359d0e3ab,b2de21eac1284b5492269771d68da739,delivered,-5.117
3eb08a4c95b522bed075ec059ad858ab,8aac7e3ddd515089585bbab2b7d85aa8,delivered,-34.512
1c7c35deaf3a1639e247ce03babdfded,87edd217bd6fc063e3bcaded331967a7,delivered,-9.168
cb3830baa25a82fb69d5256ffca9b6a2,524fb99dd1c0c28f8b9b9d33f38c7b13,delivered,-16.422
9236b5f6966275539861284a31b94efe,ccae8f97bb03a9257e3abbb5baf17a1e,delivered,-11.240
dbb786f88b6d4e52fe3cb5d771b979d6,478778636c75019554439f75286a22e3,delivered,-5.234
9f39472adcdca3e6eeaf227576a1a427,8805f5004091e5a6d6732b4b57c94e3e,delivered,-15.131
fe5d946bb1d5891792a436f46f3618a3,59a7929fc18263169c90c46240902697,delivered,-14.390
eb7ad8aef38707da6cf8a476dd47198e,7e27f4fc651dbbb8ef84aa9450dae2a5,delivered,-26.281
6e9cd3f36a1e951e29d455913402c171,aa76c84a162fed7b8e5b935ce4ea7533,delivered,-13.168
5b4bb46d2cabe7e960a2b8bf70af105a,14bf3008a25d689c6ad3ca1b5b9975ec,delivered,-10.000
ed63e82cc089fa6625b919b6533ff7bc,d62fe8fd4137b91ddd653cccd56811b1,delivered,-10.090
bf2910ffd07baa17d7d2ce5a170da758,2441a257e681c06ff2101ed765647ada,delivered,0.738
6672ea757b340c6ebd644244a2c982ae,8070cecab3f3dbd764a549623cfa6243,delivered,-11.283
41d1a34204ce66a59daa5590f05cc4fa,881554102719236e5c195d199d6d868a,delivered,-6.318
d9b968b9f8c464fd7941981e0ee66845,fa9df1d2b3ed5aa06027b89a34ec272a,delivered,-7.262
ff455a4ac6c4471e4e1ddc55f6610e60,db2bae68f396fde5433217c9730d1b7e,delivered,-17.160
573ef5595dd0028826051b99f5306ad3,15d268e1a1f123f6ed84dcb45b4df293,delivered,-14.289
0c91c4102d1858f4ced29970f55e54a0,ae8ed9c83d32613ae9f7e6c72443cdbb,delivered,-20.668
0300095becf10f9b2993706759522741,05428560b11124d146bc86a2c4d5bf35,delivered,-7.144
5342639ad4af90638a48134b744df827,10c7dc349ad0a77ea4540c0464567dcd,delivered,-14.135
37575790ea3501cfd8c51bfe42e08950,6877b5e3cdd8a9efac00e34fcaa4e02e,delivered,-6.216
6b9ac2a31d647731d9523ae035f17dbc,b25d246218db68891876e79b3476038f,delivered,-3.311
3d4a36b2720a815f829c5e1f82bbd0d5,29c938e10e5b108f3141464ff1bab857,delivered,-8.964
6ff68e4d7ba469f258223a389f864f25,a182cf6abe84f63e4ee29ac3ad7ce340,delivered,-8.223
d5292f531e571c16fcd72df9fc07336d,2ef9aa87865d1090e352dcc1b116ac23,delivered,-0.486
2fe72d522af94b1264d79a8e6e41f933,5dce0d6d2ad974afb75df4b6ae8e4ac8,delivered,-2.037
d64d6b004a4ffd419003fc0a128c1c50,42ec6e7b9d6b378c51d60ee3d0d65b30,delivered,-17.547
362cc20bf09835f4398cedd319fb7d8e,9eb0d8ae0777405811966250213e28a2,shipped,
378aab9f026bcce6c5d6b5b6453be88a,37c19e14f0f664e83d2068be6b1f44dc,delivered,-13.029
c20a9485bdb520396c83079ef63bc71f,74cbbd9942f97b98f93c63b3e0ec8edc,delivered,-8.192
54ac5ed66a8b2c74a3878d90d805f367,e6ed40b69433d15314244f3ef50bcd29,delivered,-14.515
2dd08b72f1dfc49c74883302437e6f6d,94d64c9b674e29504cf012056f182c9f,delivered,-13.385
9d43eaf1f72a6d200577517c4e4265e0,855f0b8c477c57d9c5d0210c260459a5,delivered,-6.251
97f6c1beeb18315f25509f009a45b111,e7ea13209423cee1f34f8e8c7c8eeb23,delivered,-13.424
5e84bf559fcc6a7a95c0d302a48c89be,faa3126cfc735934e9e43665018a21b1,delivered,-21.341
9d5dfd77cf32bd319a504f77a137491b,c590bde02b403025bd56faa049638968,delivered,7.957
5cd498954e2b37d71b315166809b4bd7,ff1a56726b7ea149c7423865609cc0c8,delivered,-34.269
3030ecce41acdc5bf51484698b3d8fe7,c9f6f241518c8603c0c46f0817ba487e,delivered,-6.226
74d91d0ed661cdf6683637341c196645,73126bea0883827ebbbabe078fc513bb,delivered,-1.425
bc5cea9719955b2337f23a87db809566,d605f9f01f069c8665dba62d0d8de501,delivered,-9.213
e51859ab3a4df4a9dd8d6f60a060148b,1d84ab68816537ec824426841b34e696,delivered,-13.078
288edb42bc749855816a5e66e39d342a,4ce13550ee2faa98b72b3c507e1144f5,delivered,-19.250
0aea558128f1a96bd223babc4dc79bd3,daf457df7093e56187eda2050592817b,delivered,-21.155
5943f6d5dc8ba01f970b8ef4d18678cb,f2c52534beb7f3e34299986eb4950d92,delivered,-11.810
174fb39de9de15c80ea4076ba0cb6c83,cf6d28f68cf26d4e77f3482f0c452d70,delivered,-3.436
8b2f04328e5408c6e2f9ebd38f2af662,c7dfe8a4d98f2c191a73944ffcaa76cc,delivered,-4.525
9b0efb7141956726fa720e1ab576d4ca,2ac13f95801bc09dc5624673d54d4c31,delivered,-14.387
b3b9c134c866906502560d298369a253,b55d0d8610fbb4935574a98c33c6a60f,delivered,-16.154
a65f65e30792ce1c3492008e544cd0da,4274d726e175b67d5a1893ea0fa4e1a9,delivered,-16.058
f8965d92f9d8e18cd5d1a0e3bc9d15fc,fb31ae52945c45377e1ba9644b7f78e5,delivered,-2.193
93ee5063c90357efe9aaeabb20badbf6,9f4578f809480da7c0bc98fab02c1cc3,delivered,-20.154
4ce4fb772277f3a13a61a93b7f19d62e,595a590ba9c0127d59855c4dba71a69e,delivered,-12.230
421a29f5936d35b40acaa102627113f2,691a7804c3cf06446a3f2c13cecbf251,delivered,-3.998
fa77901ba32818c037de356056fd2a6d,f2c08c6a66c51cae87e9c931f97a022d,delivered,-8.318
a64331bb3f2dc9398fc61964bbf99296,96bfa6abb051b3b455959e2d0bc6aeec,delivered,-16.221
1f0fb6f94c105ba0047b56143a01c3a9,a915c5f2ffdc3c2a11a35c426bc8de6e,delivered,-9.233
bbdac08bddebc79ee2654423b9ad63c3,6b0135fff11f14781d72fc93315eec54,delivered,-7.239
9a3492f3f18d2b5cf77e8ce369f84d80,ee6afaf3c3be813761f25c1e66b8fedd,delivered,-13.116
b836b696665c1f7e1d72497adf574b4f,f1def85ade6e5b754d5f84a958fd48c2,delivered,-13.459
11bd7edbef6a822b220f48085472871b,95a66a1b875e06e6490b4ad49d7ef34b,delivered,-8.246
f97e435076c45487417ce991028f5445,dbb099efb706ebbe3d67bf067d2442db,delivered,-8.225
712ddc2da1bdd2e1b5f6baf0171860c2,6c9de7274450f72bc4fb8d28f629ef4b,delivered,-10.192
710770cfb61b2c43a091ab2c7b89a921,f3df91219ffe2fb3e399377acfd0e527,delivered,-16.256
f05b87cae9d521c780bc3dfc281ca892,1a7edcadd05cd374c32cc5e4f87d9832,shipped,
de6167039d6c71c0bea5a5d3b9437082,fa59e3b76be4ec3ab0fa05000e7bf6c2,delivered,-27.269
6e341e7f154e744143c5fc3e937bfda4,aa07a30179954e45af84aa94003d2174,delivered,-10.016
99d49f52685bd8c00ec0c341cc75d68f,119b719f1b5c337406af6f99bb135b78,delivered,-6.315
ed3096861c94e38da3ac5ded1f35a0b0,99b1950e7fcf9d753b721988c2eb724e,delivered,-21.091
4e21387c48145e5e07a1d552b1a69776,766a6dd9d0045e8462f001462976ff99,delivered,-15.146
4813c50e3548fa87684c05b730ecccee,3e4442cd2958fbd08dc760884b222ae2,delivered,-17.119
006dd93155bc2abd844cc5eed3a0fe7f,1b9506de3da8fd318853195b13fb2dda,delivered,-26.136
05d27719c66597da0628a53f6009ed67,243243e2638f6c85b2b5c38f5bf05b53,delivered,-9.105
db7c883ba7581113260202fc55e73782,ea1783902a99cb4a06723a929e42e680,delivered,-14.323
e08f76fed43c999d57979d1879871ce1,61aecad4ecccb2ef8e88726a68d832d5,delivered,-19.295
dfa7d326a489fe0c01a652351a552b43,c5fb3c3494f2aa02774d5930a1f981e6,delivered,7.393
e991f50bb727c1894e1f74527af4edf8,ec8fc917ae3db1dcd518ce839aa26584,delivered,-11.147
8cf0fd0e7dc9c106fa1f09ba6bce7626,3d90a8bd92497095afe20f9efeeab825,delivered,9.705
f27ea04b349ddb1a82dbc871adcefe37,0da38d38529e170d768aa55382969f6e,delivered,-14.286
405a30197dbb4ed83804a680c2bbae9b,15f4d0b2acbd4c1deb4d62a8111fc846,delivered,-7.203
06f3401b97e4d89032cbd5ac7670247c,31d79ded8b09c0a871f049c73f2d331f,delivered,-15.238
6a233c2059af7138039e43722cde5874,7f9cf0ed8393054038c883ea7171ea8c,delivered,-7.161
a03310d9287cd64790388948501066cf,737d438cd631428265f911322d7e7f9d,delivered,-16.302
ec727bb2d54db32de3e2a4845988fe0b,b9f66f0da7f1dcb542b44a18581c8aaa,delivered,-11.336
f1d572fdda4a03235f86ebb75b8e536c,20c428d35e8e49aad5e519babee5ff48,delivered,-19.190
9d8698c08be0d1824923f62270dd0d3f,6dadbad06dc0935c3987489ae60c4dd0,delivered,-1.975
4da937ffa1e058f52a9eeb89187d65b5,60951029b7686cc004b24fcc814e00af,delivered,-11.308
f44290da5e8c6072226e24963b341e8e,ee1f9e745337f488f8ec432cdf8a19c3,delivered,-11.439
22c8ac26992112755df2e1542f2d1cfd,840f60a1f70ae3558d61b38cc86e0d48,delivered,-15.197
0e3e431534069e8ac235c637dfb199d8,be5b31d927c5966440f2826da46e6449,delivered,3.779
cd746a0e172f3aac198180760cc21a8e,6af52967fd8b6160228c7b2237f516f0,delivered,-5.481
e63271442e778d83ae9868408c1028e7,fce8eb224fb44bca516d50d140e88ca0,delivered,-13.362
69aea24ee3243d0535ea6e03789bb5fc,cda108ca8623c898ad5cbedfe9f6fc88,delivered,-21.672
32569fba210ee051f2c62dff9d4344ed,115eb2fbfc2d8446a2a6d38a0d800c6a,delivered,-17.190
f2e891dfdc747b73c508d7a5689e82bf,39d5be86f1b2c886e37fde07eaffd537,delivered,-10.480
d2e1e475eb8219af9fae283307d88860,0bfdd26f029a368b463a48a56b65f560,delivered,-12.238
c1c7173565800e41c6701cfc4435f467,2f0d2cbd1ac4d6d80d7cbc6bc5f22160,delivered,-6.559
3ce16e50c1842ad30631811796a31afc,53162926c6c60935bfbc4a9d9419ca99,delivered,-5.339
f3f075558b483bc41012c816ef977100,e7679548f90781fac8359cdbe2e2c729,delivered,-5.447
c53b15af645d91a057ddba9d0e1f21c7,e4257cc2f24d3cb4a68767a524dc8b76,delivered,15.573
fa3c3fa4aaa5d4ca8cdfdd7daec909bb,ffd6afe9c06d9dd8bd646b79f23b8b82,delivered,-11.405
784389cee609eccd4f055e1eb8544285,97ad0d51c3ad245df8f37e747bbcb423,delivered,-11.349
06661c686ea79767c8ab8b8ffa3e62fd,7f4b6c52e1e85f2e166d5f01ea86dec1,delivered,-9.050
44bb5734f29017e33add235fbdf83b90,6603ae268d9d38a828d348fd2ea7ab8d,delivered,-0.179
1d52ba7197c7acebbb4f826f6585536f,c9c7fe860d602373a9e93f8bfe9d877a,processing,
ad27779fb29796c8d798f29aefedf3d0,aceb1218ab19cb199ebe711d613f9fae,shipped,
26cf5f2fef907ebc54269ab08ba4fc3b,aa680a3db54307a03f5ec70888d99ec1,delivered,-7.976
7f54ad19b476573fb7bf3beb2faa6c55,2e19f8c8ec1187ae5dc50e54bfba01a9,delivered,-6.110
e14fbb884fb89b4ed687485a902caf75,93c4960d58cf80f39108c219017866c1,delivered,-14.158
0a7af36dc9b46e0920a68a9e2ee2198e,0fb85ae4e233e275790cba098c95c855,delivered,-10.174
2804019a383c2bf8db7dde416cf663d2,fd66171c97600151f735da73fd0aa018,delivered,-18.411
